Timestamp,Temperature,Humidity
3/18/2024 6:30,48.99,48.56
3/18/2024 6:45,48.83,48.56
3/18/2024 7:00,48.76,48.49
3/18/2024 7:15,48.6,48.47
3/18/2024 7:30,48.45,48.43
3/18/2024 7:45,48.33,48.41
3/18/2024 8:00,48.24,48.39
3/18/2024 8:15,48.18,48.3
3/18/2024 8:30,48.63,48.33
3/18/2024 8:45,48.79,48.23
3/18/2024 9:00,48.63,48.32
3/18/2024 9:15,48.54,48.31
3/18/2024 9:30,48.51,48.29
3/18/2024 9:45,48.51,48.18
3/18/2024 10:00,48.45,48.19
3/18/2024 10:15,48.38,48.17
3/18/2024 10:30,48.38,48.14
3/18/2024 10:45,48.36,48.11
3/18/2024 11:00,48.36,48.1
3/18/2024 11:15,48.33,48.05
3/18/2024 11:30,48.31,48.04
3/18/2024 11:45,48.29,48.02
3/18/2024 12:00,48.24,47.98
3/18/2024 12:15,48.25,48.02
3/18/2024 12:30,48.36,47.97
3/18/2024 12:45,48.33,47.98
3/18/2024 13:00,48.31,47.98
3/18/2024 13:15,48.29,48
3/18/2024 13:30,48.29,48.01
3/18/2024 13:45,49.14,47.73
3/18/2024 14:00,49.01,47.92
3/18/2024 14:15,48.94,47.99
3/18/2024 14:30,48.94,47.97
3/18/2024 14:45,49.05,47.93
3/18/2024 15:00,49.14,47.91
3/18/2024 15:15,49.17,47.92
3/18/2024 15:30,49.14,47.91
3/18/2024 15:45,49.06,47.96
3/18/2024 16:00,49.1,47.89
3/18/2024 16:15,49.1,47.93
3/18/2024 16:30,49.1,47.99
3/18/2024 16:45,49.06,47.98
3/18/2024 17:00,49.05,48
3/18/2024 17:15,49.01,48.04
3/18/2024 17:30,48.94,48.07
3/18/2024 17:45,49.14,48.04
3/18/2024 18:00,49.68,47.8
3/18/2024 18:15,49.53,47.95
3/18/2024 18:30,49.41,48.03
3/18/2024 18:45,49.26,48.09
3/18/2024 19:00,49.19,48.09
3/18/2024 19:15,49.1,48.15
3/18/2024 19:30,49.01,48.12
3/18/2024 19:45,48.92,48.14
3/18/2024 20:00,48.96,48.22
3/18/2024 20:15,49.53,48.06
3/18/2024 20:30,49.35,48.24
3/18/2024 20:45,49.23,48.31
3/18/2024 21:00,49.14,48.32
3/18/2024 21:15,49.01,48.35
3/18/2024 21:30,48.92,48.33
3/18/2024 21:45,48.76,48.35
3/18/2024 22:00,48.87,48.42
3/18/2024 22:15,49.37,48.19
3/18/2024 22:30,49.19,48.37
3/18/2024 22:45,49.05,48.43
3/18/2024 23:00,48.92,48.45
3/18/2024 23:15,48.79,48.44
3/18/2024 23:30,48.72,48.44
3/18/2024 23:45,48.6,48.4
3/19/2024 0:00,49.3,48.22
3/19/2024 0:15,49.14,48.36
3/19/2024 0:30,48.94,48.45
3/19/2024 0:45,48.81,48.46
3/19/2024 1:00,48.72,48.4
3/19/2024 1:15,48.56,48.41
3/19/2024 1:30,48.45,48.47
3/19/2024 1:45,49.23,48.2
3/19/2024 2:00,48.99,48.4
3/19/2024 2:15,48.87,48.45
3/19/2024 2:30,48.76,48.43
3/19/2024 2:45,48.56,48.44
3/19/2024 3:00,48.45,48.42
3/19/2024 3:15,48.88,48.41
3/19/2024 3:30,49.01,48.31
3/19/2024 3:45,48.83,48.35
3/19/2024 4:00,48.67,48.36
3/19/2024 4:15,48.49,48.38
3/19/2024 4:30,48.33,48.33
3/19/2024 4:45,48.33,48.45
3/19/2024 5:00,48.94,48.2
3/19/2024 5:15,48.72,48.25
3/19/2024 5:30,48.51,48.26
3/19/2024 5:45,48.33,48.23
3/19/2024 6:00,48.18,48.18
3/19/2024 6:15,48.76,48.13
3/19/2024 6:30,48.79,48.05
3/19/2024 6:45,48.54,48.14
3/19/2024 7:00,48.33,48.16
3/19/2024 7:15,48.16,48.14
3/19/2024 7:30,47.98,48.06
3/19/2024 7:45,48.76,47.88
3/19/2024 8:00,48.56,47.98
3/19/2024 8:15,48.33,48.02
3/19/2024 8:30,48.22,47.99
3/19/2024 8:45,48.11,47.92
3/19/2024 9:00,48,47.81
3/19/2024 9:15,47.95,47.7
3/19/2024 9:30,47.93,47.64
3/19/2024 9:45,47.88,47.64
3/19/2024 10:00,47.88,47.56
3/19/2024 10:15,47.88,47.48
3/19/2024 10:30,47.95,47.39
3/19/2024 10:45,48.02,47.28
3/19/2024 11:00,48.06,47.22
3/19/2024 11:15,48.02,47.17
3/19/2024 11:30,48.07,47.14
3/19/2024 11:45,48.07,47.14
3/19/2024 12:00,48.16,47.08
3/19/2024 12:15,48.16,47.06
3/19/2024 12:30,48.18,47.03
3/19/2024 12:45,48.18,46.96
3/19/2024 13:00,48.22,46.85
3/19/2024 13:15,48.18,46.82
3/19/2024 13:30,48.22,46.81
3/19/2024 13:45,48.22,46.73
3/19/2024 14:00,48.29,46.67
3/19/2024 14:15,48.38,46.58
3/19/2024 14:30,48.38,46.56
3/19/2024 14:45,48.49,46.58
3/19/2024 15:00,48.67,46.48
3/19/2024 15:15,48.76,46.45
3/19/2024 15:30,48.83,46.48
3/19/2024 15:45,48.87,46.49
3/19/2024 16:00,48.87,46.49
3/19/2024 16:15,48.83,46.68
3/19/2024 16:30,48.83,46.65
3/19/2024 16:45,48.79,46.65
3/19/2024 17:00,48.74,46.69
3/19/2024 17:15,49.5,46.43
3/19/2024 17:30,49.3,46.71
3/19/2024 17:45,49.17,46.74
3/19/2024 18:00,49.06,46.78
3/19/2024 18:15,48.94,46.75
3/19/2024 18:30,48.83,46.72
3/19/2024 18:45,48.74,46.8
3/19/2024 19:00,49.41,46.67
3/19/2024 19:15,49.32,46.83
3/19/2024 19:30,49.1,46.98
3/19/2024 19:45,48.94,47.05
3/19/2024 20:00,48.79,47.03
3/19/2024 20:15,48.67,47.05
3/19/2024 20:30,48.87,47.14
3/19/2024 20:45,49.24,47.01
3/19/2024 21:00,49.05,47.18
3/19/2024 21:15,48.83,47.22
3/19/2024 21:30,48.72,47.24
3/19/2024 21:45,48.6,47.21
3/19/2024 22:00,48.45,47.22
3/19/2024 22:15,49.17,47.02
3/19/2024 22:30,48.94,47.2
3/19/2024 22:45,48.72,47.26
3/19/2024 23:00,48.56,47.25
3/19/2024 23:15,48.42,47.22
3/19/2024 23:30,48.25,47.23
3/19/2024 23:45,48.99,47.02
3/20/2024 0:00,48.74,47.2
3/20/2024 0:15,48.51,47.26
3/20/2024 0:30,48.42,47.2
3/20/2024 0:45,48.25,47.17
3/20/2024 1:00,48.72,47.14
3/20/2024 1:15,48.74,47.12
3/20/2024 1:30,48.51,47.22
3/20/2024 1:45,48.36,47.22
3/20/2024 2:00,48.22,47.17
3/20/2024 2:15,48.36,47.25
3/20/2024 2:30,48.74,47.06
3/20/2024 2:45,48.49,47.21
3/20/2024 3:00,48.31,47.21
3/20/2024 3:15,48.18,47.13
3/20/2024 3:30,48.02,47.13
3/20/2024 3:45,48.76,46.99
3/20/2024 4:00,48.51,47.13
3/20/2024 4:15,48.31,47.19
3/20/2024 4:30,48.13,47.19
3/20/2024 4:45,48.02,47.13
3/20/2024 5:00,48.72,46.93
3/20/2024 5:15,48.56,47.12
3/20/2024 5:30,48.36,47.18
3/20/2024 5:45,48.16,47.22
3/20/2024 6:00,48.02,47.16
3/20/2024 6:15,48.29,47.22
3/20/2024 6:30,48.6,47.08
3/20/2024 6:45,48.36,47.19
3/20/2024 7:00,48.18,47.2
3/20/2024 7:15,48,47.21
3/20/2024 7:30,47.89,47.13
3/20/2024 7:45,48.67,46.97
3/20/2024 8:00,48.43,47.16
3/20/2024 8:15,48.24,47.2
3/20/2024 8:30,48.11,47.19
3/20/2024 8:45,48.02,47.13
3/20/2024 9:00,47.93,47.06
3/20/2024 9:15,48.76,46.88
3/20/2024 9:30,48.56,47.04
3/20/2024 9:45,48.43,47.07
3/20/2024 10:00,48.33,47.13
3/20/2024 10:15,48.25,47.06
3/20/2024 10:30,48.16,47.04
3/20/2024 10:45,48.02,47.06
3/20/2024 11:00,48.43,47.13
3/20/2024 11:15,48.69,47.02
3/20/2024 11:30,48.56,47.13
3/20/2024 11:45,48.45,47.14
3/20/2024 12:00,48.36,47.16
3/20/2024 12:15,48.29,47.16
3/20/2024 12:30,48.24,47.12
3/20/2024 12:45,48.29,47.05
3/20/2024 13:00,48.36,46.91
3/20/2024 13:15,48.49,46.81
3/20/2024 13:30,48.54,46.68
3/20/2024 13:45,48.63,46.61
3/20/2024 14:00,48.72,46.57
3/20/2024 14:15,48.88,46.55
3/20/2024 14:30,49.12,46.43
3/20/2024 14:45,49.05,46.45
3/20/2024 15:00,49.06,46.44
3/20/2024 15:15,49.01,46.46
3/20/2024 15:30,49.1,46.46
3/20/2024 15:45,49.12,46.48
3/20/2024 16:00,49.05,46.53
3/20/2024 16:15,49.1,46.49
3/20/2024 16:30,49.14,46.51
3/20/2024 16:45,49.05,46.54
3/20/2024 17:00,49.05,46.55
3/20/2024 17:15,49.8,46.13
3/20/2024 17:30,49.66,46.41
3/20/2024 17:45,49.44,46.63
3/20/2024 18:00,49.32,46.73
3/20/2024 18:15,49.19,46.8
3/20/2024 18:30,49.06,46.81
3/20/2024 18:45,48.92,46.85
3/20/2024 19:00,49.42,46.79
3/20/2024 19:15,49.42,46.85
3/20/2024 19:30,49.24,47.02
3/20/2024 19:45,49.12,47.05
3/20/2024 20:00,48.96,47.07
3/20/2024 20:15,48.83,47.07
3/20/2024 20:30,48.72,47.13
3/20/2024 20:45,49.37,46.91
3/20/2024 21:00,49.17,47.11
3/20/2024 21:15,48.99,47.18
3/20/2024 21:30,48.83,47.19
3/20/2024 21:45,48.69,47.19
3/20/2024 22:00,48.56,47.2
3/20/2024 22:15,49.24,47.03
3/20/2024 22:30,49.12,47.16
3/20/2024 22:45,48.92,47.24
3/20/2024 23:00,48.76,47.25
3/20/2024 23:15,48.6,47.29
3/20/2024 23:30,48.49,47.21
3/20/2024 23:45,49.12,47.13
3/21/2024 0:00,49.05,47.17
3/21/2024 0:15,48.79,47.25
3/21/2024 0:30,48.63,47.28
3/21/2024 0:45,48.45,47.27
3/21/2024 1:00,48.31,47.25
3/21/2024 1:15,49.06,46.99
3/21/2024 1:30,48.83,47.07
3/21/2024 1:45,48.6,47.15
3/21/2024 2:00,48.42,47.15
3/21/2024 2:15,48.22,47.13
3/21/2024 2:30,48.92,46.88
3/21/2024 2:45,48.72,46.95
3/21/2024 3:00,48.45,46.99
3/21/2024 3:15,48.24,46.92
3/21/2024 3:30,48.06,46.93
3/21/2024 3:45,48.74,46.63
3/21/2024 4:00,48.54,46.69
3/21/2024 4:15,48.24,46.76
3/21/2024 4:30,48.02,46.71
3/21/2024 4:45,48.18,46.82
3/21/2024 5:00,48.43,46.56
3/21/2024 5:15,48.18,46.6
3/21/2024 5:30,47.95,46.61
3/21/2024 5:45,47.77,46.72
3/21/2024 6:00,48.36,46.37
3/21/2024 6:15,48.07,46.44
3/21/2024 6:30,47.8,46.51
3/21/2024 6:45,47.62,46.32
3/21/2024 7:00,48.33,46.17
3/21/2024 7:15,48,46.32
3/21/2024 7:30,47.7,46.29
3/21/2024 7:45,47.5,46.42
3/21/2024 8:00,48.22,46.1
3/21/2024 8:15,47.95,46.15
3/21/2024 8:30,47.68,46.14
3/21/2024 8:45,47.48,46.08
3/21/2024 9:00,48.06,45.8
3/21/2024 9:15,48,45.78
3/21/2024 9:30,47.8,45.74
3/21/2024 9:45,47.62,45.68
3/21/2024 10:00,47.52,45.54
3/21/2024 10:15,47.43,45.39
3/21/2024 10:30,47.37,45.37
3/21/2024 10:45,47.34,45.15
3/21/2024 11:00,47.39,45
3/21/2024 11:15,47.39,44.92
3/21/2024 11:30,47.3,44.89
3/21/2024 11:45,47.21,44.89
3/21/2024 12:00,47.12,44.91
3/21/2024 12:15,47.1,44.71
3/21/2024 12:30,47.1,44.49
3/21/2024 12:45,47.07,44.49
3/21/2024 13:00,47.21,44.52
3/21/2024 13:15,47.77,44.32
3/21/2024 13:30,47.57,44.4
3/21/2024 13:45,47.55,44.21
3/21/2024 14:00,47.57,44.01
3/21/2024 14:15,47.48,44.07
3/21/2024 14:30,47.32,44.02
3/21/2024 14:45,47.61,44.21
3/21/2024 15:00,47.98,44.08
3/21/2024 15:15,47.77,43.96
3/21/2024 15:30,47.64,44.02
3/21/2024 15:45,47.57,43.83
3/21/2024 16:00,47.48,43.86
3/21/2024 16:15,48.29,43.74
3/21/2024 16:30,48.02,43.97
3/21/2024 16:45,47.8,43.93
3/21/2024 17:00,47.57,43.88
3/21/2024 17:15,47.55,44.07
3/21/2024 17:30,48,43.9
3/21/2024 17:45,47.64,43.96
3/21/2024 18:00,47.44,43.97
3/21/2024 18:15,47.48,44.1
3/21/2024 18:30,47.88,43.87
3/21/2024 18:45,47.52,43.99
3/21/2024 19:00,47.19,44.07
3/21/2024 19:15,47.88,44.07
3/21/2024 19:30,47.61,44.13
3/21/2024 19:45,47.26,44.19
3/21/2024 20:00,47.39,44.33
3/21/2024 20:15,47.68,44.17
3/21/2024 20:30,47.32,44.28
3/21/2024 20:45,47.12,44.2
3/21/2024 21:00,47.77,43.99
3/21/2024 21:15,47.48,44.01
3/21/2024 21:30,47.14,44.05
3/21/2024 21:45,47.25,44.22
3/21/2024 22:00,47.55,43.96
3/21/2024 22:15,47.17,44.02
3/21/2024 22:30,46.94,44.07
3/21/2024 22:45,47.52,43.78
3/21/2024 23:00,47.14,43.84
3/21/2024 23:15,46.83,43.92
3/21/2024 23:30,47.61,43.62
3/21/2024 23:45,47.21,43.58
3/22/2024 0:00,46.83,43.65
3/22/2024 0:15,47.32,43.64
3/22/2024 0:30,47.19,43.71
3/22/2024 0:45,46.83,43.71
3/22/2024 1:00,46.87,43.81
3/22/2024 1:15,47.21,43.54
3/22/2024 1:30,46.81,43.44
3/22/2024 1:45,46.74,43.49
3/22/2024 2:00,47.1,43.27
3/22/2024 2:15,46.76,43.4
3/22/2024 2:30,46.62,43.48
3/22/2024 2:45,47.1,43.33
3/22/2024 3:00,46.71,43.39
3/22/2024 3:15,46.63,43.46
3/22/2024 3:30,47.01,43.28
3/22/2024 3:45,46.62,43.29
3/22/2024 4:00,46.74,43.39
3/22/2024 4:15,46.87,43.22
3/22/2024 4:30,46.44,43.27
3/22/2024 4:45,46.99,43.1
3/22/2024 5:00,46.76,43.16
3/22/2024 5:15,46.36,42.88
3/22/2024 5:30,46.99,43.06
3/22/2024 5:45,46.58,43.3
3/22/2024 6:00,46.36,43.46
3/22/2024 6:15,46.89,43.35
3/22/2024 6:30,46.51,43.41
3/22/2024 6:45,46.92,43.33
3/22/2024 7:00,46.8,43.33
3/22/2024 7:15,46.36,43.44
3/22/2024 7:30,46.08,43.43
3/22/2024 7:45,46.11,43.41
3/22/2024 8:00,46.63,43.21
3/22/2024 8:15,46.27,43.25
3/22/2024 8:30,46.06,43.14
3/22/2024 8:45,45.86,43.14
3/22/2024 9:00,45.7,43.23
3/22/2024 9:15,45.64,43.23
3/22/2024 9:30,45.55,43.24
3/22/2024 9:45,45.48,43.23
3/22/2024 10:00,45.39,43.18
3/22/2024 10:15,45.37,43.25
3/22/2024 10:30,45.37,43.32
3/22/2024 10:45,45.48,43.29
3/22/2024 11:00,45.45,43.26
3/22/2024 11:15,45.48,43.26
3/22/2024 11:30,45.5,43.21
3/22/2024 11:45,45.5,43.18
3/22/2024 12:00,45.55,43.15
3/22/2024 12:15,45.61,43.05
3/22/2024 12:30,45.64,43
3/22/2024 12:45,45.68,42.91
3/22/2024 13:00,45.75,42.86
3/22/2024 13:15,45.75,42.79
3/22/2024 13:30,46,42.77
3/22/2024 13:45,46.81,42.61
3/22/2024 14:00,46.8,42.67
3/22/2024 14:15,46.99,42.54
3/22/2024 14:30,46.99,42.49
3/22/2024 14:45,46.94,42.47
3/22/2024 15:00,47.01,42.45
3/22/2024 15:15,46.99,42.36
3/22/2024 15:30,47.1,42.26
3/22/2024 15:45,47.57,42.31
3/22/2024 16:00,47.84,42.26
3/22/2024 16:15,47.68,42.44
3/22/2024 16:30,47.55,42.38
3/22/2024 16:45,47.43,42.38
3/22/2024 17:00,47.26,42.42
3/22/2024 17:15,48,42.35
3/22/2024 17:30,47.77,42.56
3/22/2024 17:45,47.57,42.65
3/22/2024 18:00,47.39,42.72
3/22/2024 18:15,47.3,42.83
3/22/2024 18:30,47.95,42.69
3/22/2024 18:45,47.68,42.89
3/22/2024 19:00,47.43,42.96
3/22/2024 19:15,47.32,42.92
3/22/2024 19:30,48.02,42.82
3/22/2024 19:45,47.73,43.02
3/22/2024 20:00,47.48,43.1
3/22/2024 20:15,47.21,43.15
3/22/2024 20:30,48.02,42.97
3/22/2024 20:45,47.75,43.15
3/22/2024 21:00,47.48,43.21
3/22/2024 21:15,47.25,43.22
3/22/2024 21:30,47.95,43.07
3/22/2024 21:45,47.68,43.24
3/22/2024 22:00,47.5,43.26
3/22/2024 22:15,47.3,43.24
3/22/2024 22:30,48,43.11
3/22/2024 22:45,47.7,43.26
3/22/2024 23:00,47.43,43.31
3/22/2024 23:15,47.25,43.31
3/22/2024 23:30,47.98,43.12
3/22/2024 23:45,47.68,43.27
3/23/2024 0:00,47.39,43.32
3/23/2024 0:15,47.25,43.38
3/23/2024 0:30,47.88,43.19
3/23/2024 0:45,47.64,43.27
3/23/2024 1:00,47.43,43.28
3/23/2024 1:15,47.26,43.36
3/23/2024 1:30,47.88,43.18
3/23/2024 1:45,47.61,43.3
3/23/2024 2:00,47.34,43.31
3/23/2024 2:15,47.5,43.34
3/23/2024 2:30,47.84,43.17
3/23/2024 2:45,47.5,43.29
3/23/2024 3:00,47.3,43.32
3/23/2024 3:15,47.84,43.21
3/23/2024 3:30,47.8,43.23
3/23/2024 3:45,47.5,43.31
3/23/2024 4:00,47.25,43.32
3/23/2024 4:15,47.95,43.14
3/23/2024 4:30,47.64,43.31
3/23/2024 4:45,47.37,43.34
3/23/2024 5:00,47.25,43.41
3/23/2024 5:15,47.88,43.22
3/23/2024 5:30,47.61,43.41
3/23/2024 5:45,47.34,43.41
3/23/2024 6:00,47.57,43.46
3/23/2024 6:15,47.88,43.31
3/23/2024 6:30,47.57,43.39
3/23/2024 6:45,47.32,43.45
3/23/2024 7:00,47.84,43.33
3/23/2024 7:15,47.82,43.35
3/23/2024 7:30,47.61,43.43
3/23/2024 7:45,47.37,43.42
3/23/2024 8:00,47.57,43.48
3/23/2024 8:15,47.88,43.34
3/23/2024 8:30,47.61,43.48
3/23/2024 8:45,47.37,43.49
3/23/2024 9:00,47.3,43.44
3/23/2024 9:15,48.02,43.21
3/23/2024 9:30,47.8,43.4
3/23/2024 9:45,47.55,43.47
3/23/2024 10:00,47.37,43.47
3/23/2024 10:15,47.43,43.55
3/23/2024 10:30,48,43.33
3/23/2024 10:45,47.75,43.47
3/23/2024 11:00,47.62,43.43
3/23/2024 11:15,47.43,43.44
3/23/2024 11:30,47.5,43.54
3/23/2024 11:45,48.07,43.33
3/23/2024 12:00,47.89,43.43
3/23/2024 12:15,47.7,43.47
3/23/2024 12:30,47.64,43.46
3/23/2024 12:45,47.44,43.47
3/23/2024 13:00,47.77,43.54
3/23/2024 13:15,48.13,43.41
3/23/2024 13:30,47.89,43.51
3/23/2024 13:45,47.73,43.54
3/23/2024 14:00,47.57,43.57
3/23/2024 14:15,47.43,43.57
3/23/2024 14:30,48.29,43.39
3/23/2024 14:45,48.06,43.55
3/23/2024 15:00,47.89,43.64
3/23/2024 15:15,47.73,43.65
3/23/2024 15:30,47.62,43.65
3/23/2024 15:45,47.5,43.68
3/23/2024 16:00,48.36,43.46
3/23/2024 16:15,48.18,43.64
3/23/2024 16:30,47.98,43.72
3/23/2024 16:45,47.82,43.75
3/23/2024 17:00,47.68,43.76
3/23/2024 17:15,47.55,43.79
3/23/2024 17:30,48.36,43.56
3/23/2024 17:45,48.16,43.77
3/23/2024 18:00,47.93,43.87
3/23/2024 18:15,47.73,43.88
3/23/2024 18:30,47.57,43.89
3/23/2024 18:45,48.24,43.8
3/23/2024 19:00,48.18,43.86
3/23/2024 19:15,47.93,43.98
3/23/2024 19:30,47.75,44
3/23/2024 19:45,47.57,44.03
3/23/2024 20:00,48.25,43.87
3/23/2024 20:15,48.24,43.89
3/23/2024 20:30,47.95,44
3/23/2024 20:45,47.75,44.01
3/23/2024 21:00,47.57,44.03
3/23/2024 21:15,48.22,43.9
3/23/2024 21:30,48.18,43.93
3/23/2024 21:45,47.93,44.03
3/23/2024 22:00,47.73,44.04
3/23/2024 22:15,47.52,44.06
3/23/2024 22:30,48.22,43.88
3/23/2024 22:45,48.02,43.99
3/23/2024 23:00,47.88,43.99
3/23/2024 23:15,47.68,44.01
3/23/2024 23:30,47.48,44.09
3/23/2024 23:45,48.18,43.86
3/24/2024 0:00,47.93,43.99
3/24/2024 0:15,47.7,44.02
3/24/2024 0:30,47.55,43.96
3/24/2024 0:45,48.06,43.87
3/24/2024 1:00,48.02,43.86
3/24/2024 1:15,47.75,43.97
3/24/2024 1:30,47.52,44
3/24/2024 1:45,47.44,44.02
3/24/2024 2:00,48.16,43.69
3/24/2024 2:15,47.84,43.86
3/24/2024 2:30,47.57,43.86
3/24/2024 2:45,47.37,43.98
3/24/2024 3:00,48.13,43.7
3/24/2024 3:15,47.84,43.83
3/24/2024 3:30,47.57,43.89
3/24/2024 3:45,47.34,43.89
3/24/2024 4:00,48.13,43.62
3/24/2024 4:15,47.82,43.73
3/24/2024 4:30,47.61,43.7
3/24/2024 4:45,47.39,43.76
3/24/2024 5:00,48.07,43.43
3/24/2024 5:15,47.73,43.57
3/24/2024 5:30,47.39,43.58
3/24/2024 5:45,48.07,43.35
3/24/2024 6:00,47.89,43.35
3/24/2024 6:15,47.52,43.46
3/24/2024 6:30,47.26,43.58
3/24/2024 6:45,47.95,43.27
3/24/2024 7:00,47.62,43.41
3/24/2024 7:15,47.39,43.35
3/24/2024 7:30,47.17,43.39
3/24/2024 7:45,46.98,43.37
3/24/2024 8:00,46.81,43.35
3/24/2024 8:15,46.71,43.34
3/24/2024 8:30,46.67,43.31
3/24/2024 8:45,46.58,43.31
3/24/2024 9:00,46.56,43.32
3/24/2024 9:15,46.49,43.35
3/24/2024 9:30,46.51,43.35
3/24/2024 9:45,46.49,43.41
3/24/2024 10:00,46.62,43.35
3/24/2024 10:15,46.62,43.36
3/24/2024 10:30,46.63,43.42
3/24/2024 10:45,46.74,43.45
3/24/2024 11:00,46.81,43.45
3/24/2024 11:15,46.89,43.44
3/24/2024 11:30,47.01,43.34
3/24/2024 11:45,47.12,43.32
3/24/2024 12:00,47.21,43.3
3/24/2024 12:15,47.32,43.25
3/24/2024 12:30,47.43,43.23
3/24/2024 12:45,47.61,43.17
3/24/2024 13:00,47.8,43.03
3/24/2024 13:15,47.95,42.97
3/24/2024 13:30,48.11,42.88
3/24/2024 13:45,48.36,42.72
3/24/2024 14:00,48.54,42.61
3/24/2024 14:15,48.74,42.54
3/24/2024 14:30,48.92,42.52
3/24/2024 14:45,49.06,42.37
3/24/2024 15:00,49.23,42.24
3/24/2024 15:15,49.35,42.18
3/24/2024 15:30,49.44,42.09
3/24/2024 15:45,49.53,41.93
3/24/2024 16:00,49.57,42.02
3/24/2024 16:15,49.62,41.96
3/24/2024 16:30,49.62,41.97
3/24/2024 16:45,49.55,41.89
3/24/2024 17:00,49.42,42.09
3/24/2024 17:15,49.26,42.28
3/24/2024 17:30,49.1,42.33
3/24/2024 17:45,49.1,42.24
3/24/2024 18:00,49.48,42.33
3/24/2024 18:15,49.19,42.51
3/24/2024 18:30,49.05,42.54
3/24/2024 18:45,48.83,42.6
3/24/2024 19:00,48.67,42.57
3/24/2024 19:15,49.24,42.48
3/24/2024 19:30,48.94,42.64
3/24/2024 19:45,48.79,42.75
3/24/2024 20:00,48.61,42.76
3/24/2024 20:15,48.49,42.85
3/24/2024 20:30,49.01,42.71
3/24/2024 20:45,48.76,42.91
3/24/2024 21:00,48.56,42.95
3/24/2024 21:15,48.42,42.91
3/24/2024 21:30,48.74,42.88
3/24/2024 21:45,48.81,42.84
3/24/2024 22:00,48.56,42.95
3/24/2024 22:15,48.33,42.95
3/24/2024 22:30,48.18,43
3/24/2024 22:45,48.83,42.74
3/24/2024 23:00,48.54,42.92
3/24/2024 23:15,48.29,42.95
3/24/2024 23:30,48.07,42.94
3/24/2024 23:45,48.74,42.76
3/25/2024 0:00,48.42,42.93
3/25/2024 0:15,48.24,42.9
3/25/2024 0:30,48.07,42.97
3/25/2024 0:45,48.61,42.78
3/25/2024 1:00,48.31,42.89
3/25/2024 1:15,48.06,42.9
3/25/2024 1:30,48.29,42.93
3/25/2024 1:45,48.51,42.77
3/25/2024 2:00,48.18,42.85
3/25/2024 2:15,47.89,42.85
3/25/2024 2:30,48.51,42.67
3/25/2024 2:45,48.25,42.74
3/25/2024 3:00,48.02,42.78
3/25/2024 3:15,47.77,42.76
3/25/2024 3:30,48.49,42.62
3/25/2024 3:45,48.13,42.75
3/25/2024 4:00,47.82,42.83
3/25/2024 4:15,48.18,42.79
3/25/2024 4:30,48.25,42.67
3/25/2024 4:45,47.89,42.72
3/25/2024 5:00,47.61,42.75
3/25/2024 5:15,48.31,42.53
3/25/2024 5:30,47.98,42.66
3/25/2024 5:45,47.73,42.7
3/25/2024 6:00,48.24,42.54
3/25/2024 6:15,48.07,42.57
3/25/2024 6:30,47.7,42.66
3/25/2024 6:45,47.61,42.81
3/25/2024 7:00,48.11,42.53
3/25/2024 7:15,47.8,42.57
3/25/2024 7:30,47.52,42.64
3/25/2024 7:45,47.25,42.63
3/25/2024 8:00,48,42.47
3/25/2024 8:15,47.7,42.65
3/25/2024 8:30,47.52,42.67
3/25/2024 8:45,47.44,42.61
3/25/2024 9:00,47.34,42.65
3/25/2024 9:15,47.21,42.66
3/25/2024 9:30,47.17,42.71
3/25/2024 9:45,47.14,42.71
3/25/2024 10:00,47.19,42.73
3/25/2024 10:15,47.19,42.76
3/25/2024 10:30,47.21,42.77
3/25/2024 10:45,47.25,42.81
3/25/2024 11:00,47.3,42.82
3/25/2024 11:15,47.37,42.84
3/25/2024 11:30,47.57,42.8
3/25/2024 11:45,47.62,42.81
3/25/2024 12:00,47.7,42.83
3/25/2024 12:15,47.8,42.85
3/25/2024 12:30,47.93,42.84
3/25/2024 12:45,48.07,42.82
3/25/2024 13:00,48.29,42.76
3/25/2024 13:15,48.42,42.76
3/25/2024 13:30,48.6,42.7
3/25/2024 13:45,48.76,42.64
3/25/2024 14:00,48.96,42.57
3/25/2024 14:15,49.23,42.49
3/25/2024 14:30,49.44,42.38
3/25/2024 14:45,49.53,42.54
3/25/2024 15:00,49.66,42.51
3/25/2024 15:15,49.73,42.51
3/25/2024 15:30,49.82,42.5
3/25/2024 15:45,49.86,42.5
3/25/2024 16:00,49.82,42.52
3/25/2024 16:15,49.87,42.49
3/25/2024 16:30,49.93,42.45
3/25/2024 16:45,49.95,42.47
3/25/2024 17:00,49.93,42.57
3/25/2024 17:15,49.91,42.67
3/25/2024 17:30,49.82,42.59
3/25/2024 17:45,49.73,42.61
3/25/2024 18:00,49.6,42.72
3/25/2024 18:15,49.48,42.73
3/25/2024 18:30,49.37,42.81
3/25/2024 18:45,49.24,42.77
3/25/2024 19:00,49.12,42.68
3/25/2024 19:15,49.73,42.55
3/25/2024 19:30,49.48,42.79
3/25/2024 19:45,49.32,42.85
3/25/2024 20:00,49.23,42.86
3/25/2024 20:15,49.1,42.92
3/25/2024 20:30,48.96,42.94
3/25/2024 20:45,49.01,43
3/25/2024 21:00,49.5,42.89
3/25/2024 21:15,49.32,43.04
3/25/2024 21:30,49.17,43.02
3/25/2024 21:45,49.01,43.05
3/25/2024 22:00,48.87,43.03
3/25/2024 22:15,49.12,43
3/25/2024 22:30,49.42,42.94
3/25/2024 22:45,49.24,43.04
